Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu6eu004684,tx,44,26729,blue,black,exeter finance corp,10400,10700,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
1996,Mitsubishi,Galant,S,Sedan,automatic,4a3aj46g4te290518,tx,2,119781,white,gray,charitable adult rides services/car donating is,575,500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2007,Mitsubishi,Outlander,XLS,SUV,automatic,ja4ms41x57z000736,fl,24,114148,gray,black,remktgedge/td bank,4925,4100,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
2007,Mitsubishi,Outlander,LS,SUV,automatic,ja4mt31x47u005043,ca,36,163879,silver,black,capitol mitsubishi,3275,3500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2007,Mitsubishi,Galant,DE,Sedan,automatic,4a3ab26f17e032374,fl,27,71508,white,gray,gm financial,4250,4300,Thu Jan 29 2015 01:40:00 GMT-0800 (PST)
2006,Mitsubishi,Lancer,ES,Sedan,manual,ja3aj26e36u031453,in,19,120382,black,gray,fiserv,2150,1050,Wed Jan 28 2015 16:00:00 GMT-0800 (PST)
2006,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mn21s26e049638,ca,36,114327,gray,black,tuttle clicks tustin chrysler jeep dodge,3975,4000,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2006,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36fx6e067824,tx,19,132425,black,black,dt credit corporation,2925,2200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2006,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f26e042901,md,39,97225,silver,black,annapolis hyundai,4250,4500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2005,Mitsubishi,Lancer,ES,Sedan,automatic,ja3aj26e95u031603,mo,2,119450,red,gray,tdaf remarketing,1950,2650,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2005,Mitsubishi,Lancer,ES,Sedan,automatic,ja3aj26e35u036084,tx,19,103805,red,gray,tdaf remarketing,2225,2500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2003,Mitsubishi,Montero,Limited,SUV,automatic,ja4nw51s73j028193,tx,2,148919,silver,—,remarketing by ge/boeing wichita credit union,3000,3400,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2003,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g83e122767,mo,39,156865,gray,gray,napleton's mid rivers kia,1150,1600,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2003,Mitsubishi,Lancer Evolution,Base,Sedan,automatic,ja3ah86f53u122825,il,19,119392,white,blue,mcgrath city honda,9125,9100,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2000,Mitsubishi,Eclipse,GT,Hatchback,automatic,4a3ac84l1ye019327,wa,2,244095,burgundy,tan,purple heart services inc,200,400,Wed Feb 18 2015 05:10:00 GMT-0800 (PST)
2000,Mitsubishi,Eclipse,GT,Hatchback,automatic,4a3ac84l0ye151642,ca,26,104982,green,black,bob baker jeep,1450,600,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer,DE,Sedan,manual,ja3au16u38u029245,wa,2,129082,silver,black,robert larson's hyundai,3900,3700,Wed Feb 11 2015 06:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,SE,SUV,automatic,ja4az3a3xez019821,pa,46,24766,gray,black,mitsubishi motors north america company cars,18700,18300,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,manual,ja32u2fu0eu003028,pa,2,16255,black,black,exceptional motorcars ltd,11300,10700,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,GT,SUV,automatic,ja4jz4ax7ez019851,pa,49,18221,silver,black,mitsubishi motors north america company cars,22800,22100,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,GT,SUV,automatic,ja4jz4ax9ez020239,pa,49,18402,silver,tan,mitsubishi motors north america company cars,22800,21500,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu4eu014632,tx,1,10744,silver,black,santander consumer,11750,4800,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,DE,Hatchback,automatic,ml32a3hj4eh015956,tx,38,8875,white,black,fiserv/citizens one auto finance,9300,8200,Wed Jan 28 2015 02:20:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,ES,Hatchback,automatic,ml32a4hj2eh024046,tx,29,9506,black,black,santander consumer,10200,7500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,ES,Hatchback,automatic,ml32a4hj4eh012867,tx,29,20109,black,black,santander consumer,9500,8100,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,manual,ja32u2fu0eu007757,mn,41,22548,blue,black,mitsubishi north america,11450,11200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu2eu018694,mn,41,13424,black,black,mitsubishi north america,11500,11400,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au1ee022644,tx,35,8450,silver,black,caprock auto remarketing,14300,12600,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,ES,SUV,automatic,ja4ad2a38ez007367,tx,38,11807,gray,black,consolidated asset recovery systems  inc.,15800,12750,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,DE,Hatchback,automatic,ml32a3hj5eh004190,fl,38,6502,black,black,fiserv/regions bank,9475,10300,Thu Jan 29 2015 01:35:00 GMT-0800 (PST)
2011,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff8be013548,tx,29,59696,orange,gray,pm standley motorcars,7950,6500,Wed Feb 04 2015 02:20:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au8de024406,tx,29,59876,red,black,santander consumer,8725,8900,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au9de024419,ca,43,36722,red,black,avis corporation,16150,16000,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ap4au3de009835,fl,39,25742,white,black,onesource/kendall toyota,13600,14000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ap4auxde013039,tx,38,70558,red,black,santander consumer,10900,10500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff9ce008652,mo,15,48225,red,black,navy federal credit union,9025,6200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,SE,Sedan,automatic,ja32v2fw9cu019174,fl,36,24638,white,black,onesource/kendall toyota,11850,12200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Mitsubishi,Outlander Sport,ES,SUV,automatic,ja4ap3au2cz006072,ca,43,32869,white,black,remarketing by ge/golden 1 credit union,9325,12200,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,ES,Sedan,manual,ja32u2fu7cu022530,tx,28,78705,gray,black,remktgedge / cars / carfinance capital llc,6375,6300,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,ES,Sedan,manual,ja32u2fu2bu013202,az,19,53170,red,tan,wells fargo dealer services,7750,7300,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander Sport,ES,SUV,automatic,ja4ap3au1bz024657,tx,35,46413,red,black,southside bank,9525,8900,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander,ES,SUV,automatic,ja4as2aw2bu010581,fl,42,65107,white,black,tdaf remarketing,9550,10400,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu6bu028057,tx,35,77298,white,—,tdaf remarketing,6350,6500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander Sport,SE,SUV,automatic,ja4ap4au8bz022054,fl,5,14408,blue,black,tdaf remarketing,12800,13700,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander,SE,SUV,automatic,ja4az3a38ez019834,pa,48,25121,silver,black,mitsubishi motors north america company cars,18700,18500,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,GTS,Sedan,automatic,ja32u8fw4au005072,tn,36,71859,gray,black,td auto finance,7875,9200,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3au029665,fl,29,64077,black,black,napleton's hyundai,7250,6600,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2010,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff0ae019181,tx,27,68601,silver,black,remktgedge / cars / carfinance capital llc,6800,3900,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu7au031290,mn,34,38422,red,black,exeter finance corp,7975,8800,Thu Jan 29 2015 02:45:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f59e022150,tx,22,70454,black,gray,auto trakk llc,5825,4100,Wed Feb 04 2015 02:05:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse,GS,Hatchback,manual,4a3ak24f79e035334,in,38,44075,blue,black,condor capital corp,7850,7400,Wed Jan 28 2015 16:00:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse Spyder,GS,Convertible,automatic,4a3al25f79e014740,ca,41,68478,black,black,sullivan luxury cars llc,6475,7900,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f49e032734,tx,19,119675,red,gray,lawler motor sports inc,4200,3800,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2008,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f08e036131,az,35,70824,orange,black,wells fargo dealer services,6100,6200,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2008,Mitsubishi,Eclipse,SE,Hatchback,manual,4a3ak64tx8e017387,ga,33,53765,black,black,tdaf remarketing,9700,7000,Tue Feb 03 2015 05:10:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer Evolution,GSR,Sedan,manual,ja3aw86v38u044968,pa,3,81265,red,black,exceptional motorcars ltd,17000,16800,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer,GTS,Sedan,manual,ja3au86u48u009725,ga,19,112978,white,black,santander consumer,5000,5100,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer,ES,Sedan,automatic,ja3au26u68u031187,ca,21,152722,white,black,a-l financial corporation,2925,4100,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,DE,Sedan,manual,ja32u1fu7cu011702,pr,39,20090,gray,black,nickel corporation,7525,8100,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw9du019459,tn,37,38426,gray,black,avis corporation,14850,14800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ap5au1de024081,tx,38,33514,white,black,avis corporation,14400,14500,Wed Feb 04 2015 02:15:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au0de023885,ca,44,31740,gray,black,avis corporation,16350,16300,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au0de024521,mo,42,33187,silver,black,avis corporation,16300,16100,Wed Feb 11 2015 02:45:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu5du017618,ca,36,43072,white,black,dtg operations inc,9525,10200,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,ES,SUV,automatic,ja4as2awxdu016163,pr,39,10672,silver,black,oriental bank,14400,14700,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2012,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ffxce012130,mo,28,43953,black,black,td auto finance,8975,8200,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2012,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a31k5df8ce007714,ga,42,19319,black,gray,riverside hyundai,12000,12500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff3ce008713,tx,19,51016,red,black,regional acceptance corporation / greensboro,8700,5900,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2012,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff8ce020081,co,28,29855,white,black,condor capital corp,10200,8500,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu5cu009582,fl,24,16949,silver,black,mmca  inc,10450,9400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fuxcu027575,tx,37,43971,black,tan,santander consumer,8975,8600,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer Evolution,GSR,Sedan,manual,ja32w8fv5cu025500,oh,42,31648,gray,black,pauley motor car co preowned vehicles llc,23400,25100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,DE,Sedan,manual,ja32u1fu1cu014093,pr,27,16147,gray,black,oriental bank,7525,7400,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au2de023807,ca,44,36954,silver,black,avis corporation,16100,16500,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,GT,Sedan,automatic,ja32u8fw7cu014626,or,32,27510,white,black,jpmorgan chase bank n.a.,11900,12900,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu7bu039921,pr,22,56507,white,black,oriental bank,6300,6200,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander Sport,SE,SUV,automatic,ja4ar4auxbz021045,wa,29,52932,white,black,bmw alphera/alphera financial services,11450,12400,Wed Feb 04 2015 05:35:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander Sport,SE,SUV,automatic,ja4ap4au7bz017802,pr,34,37290,beige,black,oriental bank,11400,12700,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu2bu045433,pr,27,43739,gray,black,oriental bank,6600,6300,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff1be033429,il,2,49656,white,gray,mmca  inc,8450,6700,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander,XLS,SUV,automatic,ja4js4ax5bu022440,tx,39,90823,gray,black,regional acceptance corporation / greensboro,10600,9200,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2011,Mitsubishi,Outlander Sport,ES,SUV,automatic,ja4ap3au6bz009409,pr,36,73826,gray,black,oriental bank,8975,10300,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2011,Mitsubishi,Galant,SE,Sedan,automatic,4a32b3ff0be012958,ma,26,83962,red,gray,capital one auto finance,7625,7300,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2010,Mitsubishi,Outlander,ES,SUV,automatic,ja4at2aw4az016462,ma,35,87901,gray,black,boch toyota/scion south,6975,7700,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3au031948,fl,37,81650,blue,black,zimmerman auto brokers inc,6550,6500,Tue Feb 03 2015 01:25:00 GMT-0800 (PST)
2010,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu7au000454,pr,36,36186,beige,black,oriental bank,5750,5900,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2010,Mitsubishi,Galant,SE,Sedan,automatic,4a32b3ff8ae015377,ga,24,90367,black,black,mmca  inc,5875,5900,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,Ralliart,Sedan,automatic,ja32v6fv7du000588,ga,39,27310,blue,black,world omni financial corporation,19100,18500,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Mirage,ES,Hatchback,automatic,ml32a4hj0eh016219,tx,19,8819,red,black,santander consumer,9900,4500,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fu1du004097,pr,26,23991,black,black,reliable financial services inc,9200,7600,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu8du020027,mo,27,41596,blue,black,avis corporation,9875,9400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,DE,Sedan,automatic,ja32u1fuxdu007256,pr,37,37069,silver,black,more automotive products inc,8475,10000,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
2007,Mitsubishi,Raider,LS,Double Cab,automatic,1z7hc28k37s217427,fl,19,140471,black,black,santander consumer,5025,5100,Thu Feb 05 2015 01:35:00 GMT-0800 (PST)
2007,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f57e054674,va,34,123421,silver,gray,pohanka chevrolet inc,3325,3600,Thu Jan 29 2015 01:50:00 GMT-0800 (PST)
2007,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f07e011664,ga,27,110560,black,gray,tdaf remarketing,3900,4800,Tue Jan 27 2015 05:10:00 GMT-0800 (PST)
2001,Mitsubishi,Montero Sport,LS,SUV,automatic,ja4ls21h41p055934,fl,2,253551,silver,gray,courtesy kia of brandon,300,700,Thu Jan 29 2015 08:20:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ap4au1de007341,pr,48,24832,blue,black,scotiabank de puerto rico,13900,15400,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu9du017072,ca,3,50741,gray,black,dollar thrifty damage liquidation,9475,5250,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer Evolution,MR,Sedan,automatic,ja32w5fv0du013724,il,37,24702,black,gray,mmca  inc,30200,30250,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu1du002405,tx,33,51996,white,gray,exeter finance corp,9175,7800,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au7de012389,fl,26,70513,silver,black,mmca  inc,8825,10100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu9bu014945,pa,43,37092,gray,black,mmca  inc,8400,10200,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw6du020861,mo,35,36541,white,black,avis corporation,15000,15200,Wed Feb 25 2015 02:45:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw8du019467,ne,37,35600,black,black,avis corporation,15050,15200,Thu Feb 26 2015 03:45:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au2de024228,co,45,43429,white,black,avis corporation,15750,16000,Wed Feb 04 2015 03:45:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw6du020150,ca,44,39924,red,black,avis corporation,14750,14700,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,GT,SUV,automatic,ja4jt5ax0du024652,ga,46,9065,black,black,mmca  inc,20700,17200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ap5au0de023973,ca,37,35310,white,black,avis corporation,14350,14700,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu8du015278,tx,22,24641,blue,black,regional acceptance corporation / greensboro,10500,6500,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ap4au2de012807,md,44,29100,gray,black,exeter finance corp,13600,13300,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu2du020475,mo,31,51067,red,black,avis corporation,9125,9200,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu5du002228,tx,45,18070,white,black,consolidated asset recovery systems  inc.,10600,10200,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander Sport,LE,SUV,automatic,4a4ar5au7de023799,co,38,35752,gray,black,avis corporation,16100,16400,Wed Feb 04 2015 03:45:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4jt3aw0du020130,ca,38,33527,silver,black,avis corporation,15350,15400,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2013,Mitsubishi,Outlander,SE,SUV,automatic,ja4as3aw0du006358,fl,47,28415,white,black,mmca  inc,15000,15500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f69e040024,va,22,102994,blue,gray,credit acceptance corp/vrs/southfield,5450,4600,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ar4au7ee020543,mn,35,8074,—,black,mitsubishi north america,19900,17100,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander Sport,SE,SUV,automatic,4a4ar4au7ee023068,mn,5,6038,—,black,mitsubishi north america,20200,19900,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2013,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu2du016491,fl,28,37436,silver,black,dtg operations inc,9975,9700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu0cu022708,tx,35,57979,silver,black,santander consumer,7475,8900,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,SE,Sedan,automatic,ja32v2fw9cu021703,pa,41,39502,blue,black,remarketing by ge/suntrust bank,11050,11900,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2012,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3cu016143,tx,39,39825,blue,black,santander consumer,8775,9800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff3ce011871,md,27,51850,black,gray,capital one auto finance,8300,10500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,Mitsubishi,Lancer Evolution,MR,Sedan,automatic,ja32w5fv9bu037548,tn,45,56924,silver,black,wholesale inc # 2,24300,25250,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2011,Mitsubishi,Galant,ES,Sedan,automatic,4a32b3ff6be011247,pa,28,101218,black,gray,remktgedge/td bank,5650,5100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,Mitsubishi,Endeavor,LS,SUV,automatic,4a4jm2as4be017757,tx,35,55225,black,black,jpmorgan chase bank n.a.,8550,9500,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2010,Mitsubishi,Outlander,SE,SUV,automatic,ja4as3aw0az004172,fl,3,63847,gray,black,mmca  inc,9775,8500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f59e036255,tx,34,66088,silver,black,santander consumer,7000,7300,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2009,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36f79e018505,ca,25,94037,silver,gray,california auto exchange,4600,2600,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2009,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24fx9e024912,tx,3,66318,silver,gray,santander consumer,6800,5000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au1ee028704,mn,5,17768,—,gray,mitsubishi north america,13650,14800,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2008,Mitsubishi,Lancer Evolution,GSR,Sedan,manual,ja3aw86v28u050471,pa,33,21181,silver,black,cosmo motors inc,22100,19250,Fri Feb 06 2015 01:15:00 GMT-0800 (PST)
2008,Mitsubishi,Outlander,SE,SUV,automatic,ja4lt31w68z015614,nj,32,85323,silver,gray,ht automotive llc,8875,8100,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2007,Mitsubishi,Eclipse,SE,Hatchback,automatic,4a3ak64f37e053270,tn,19,150758,silver,gray,dt credit corporation,3975,3600,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
2007,Mitsubishi,Outlander,XLS,SUV,automatic,ja4ms41x37z000864,tx,26,135950,silver,gray,credit acceptance corp/vrs/southfield,4100,3200,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2007,Mitsubishi,Eclipse,GS,Hatchback,automatic,4a3ak24f77e002086,tx,37,95106,silver,—,santander consumer,4475,4700,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2007,Mitsubishi,Eclipse,SE,Hatchback,automatic,4a3ak64f87e069514,fl,37,70272,gray,gray,autonation chevrolet west colonial,6300,7100,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2007,Mitsubishi,Outlander,XLS,SUV,automatic,ja4ms41x07u009079,tx,19,110360,green,black,credit acceptance corp/vrs/southfield,5200,3500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2007,Mitsubishi,Galant,ES,Sedan,automatic,4a3ab36fx7e037613,tx,35,111408,white,tan,dt credit corporation,4075,4700,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2007,Mitsubishi,Endeavor,LS,SUV,automatic,4a4mn21s77e038863,nj,19,187251,black,black,wells fargo dealer services,2500,1800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2006,Mitsubishi,Galant,SE,Sedan,automatic,4a3ab36f76e074245,nc,25,90091,burgundy,gray,santander consumer,3900,3500,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
