Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,Jaguar,XF,Base,Sedan,automatic,sajwa0es1epu20769,fl,47,12707,black,beige,datura auto sales and rentals,35000,34500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,Jaguar,XK,Base,Convertible,automatic,sajwa4gb2clb45960,oh,44,25272,black,black,jpmorgan chase bank n.a.,49700,49750,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2005,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a85we56431,il,2,123368,black,gray,primeritus remarketing/cu recovery,3275,300,Tue Apr 14 2015 06:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb2blv15675,tn,33,24977,beige,black,jpmorgan chase bank n.a.,38500,38100,Wed May 13 2015 03:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Base,Sedan,automatic,sajwa0fb6bls11884,ga,21,82438,beige,gray,professional financial services/savannah,18000,17000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2014,Jaguar,XJ,XJL Portfolio,Sedan,automatic,sajwa2gz2e8v60930,la,4,8641,black,brown,the hertz corporation,58700,56800,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb2blv12727,ca,28,21278,blue,brown,jpmorgan chase bank n.a.,39200,34500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb7bls01508,fl,4,28139,gray,black,jpmorgan chase bank n.a.,27100,26000,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2009,Jaguar,XF,Premium Luxury,Sedan,automatic,sajwa06b29hr00804,nj,33,138393,red,beige,bmw of mount laurel,11850,11000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
1997,Jaguar,XK-Series,XK8,Convertible,automatic,sajgx2742vc001527,mo,19,112001,burgundy,tan,napleton's mid river,1725,2700,Tue Mar 10 2015 04:00:00 GMT-0700 (PDT)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01c8yfl38053,oh,34,104392,silver,gray,pauley motor car co preowned vehicles llc,1900,3500,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2012,Jaguar,XJ,XJL Supercharged,Sedan,automatic,sajwa2gexcmv28664,fl,39,29908,blue,—,infiniti of the palm beaches,49000,48800,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c54sg28739,mo,38,138638,—,beige,m f enterprise llc,2725,4400,Tue Mar 10 2015 04:00:00 GMT-0700 (PDT)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t65fn26509,nv,29,103756,blue,gray,volvo of las vegas,3525,2600,Fri Mar 06 2015 03:50:00 GMT-0800 (PST)
2007,Jaguar,S-Type,3,Sedan,automatic,sajwa01a77fn79902,nc,25,101469,silver,black,floorplan xpress,3950,4200,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
2010,Jaguar,XK,Base,Convertible,automatic,sajwa4gbxalb36114,fl,44,11600,gray,beige,the collection,40400,41000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gbxblr88714,fl,34,89533,blue,beige,fields bmw,17750,20000,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2012,Jaguar,XF,Base,Sedan,automatic,sajwa0fb9cls30107,pa,43,22620,black,black,adcock brothers inc,29600,30500,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51cx4we19179,fl,41,102510,gray,black,onemain rem/j&d expo inc dba auto connect,2900,2000,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XK,Convertible,automatic,sajwa44b675b09722,ca,33,67604,silver,black,high bid trading co inc,17550,19250,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XKR,Coupe,automatic,sajwa43c279b17836,ca,37,53898,black,black,hornburg jaguar,24500,23250,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2009,Jaguar,XF,Luxury,Sedan,automatic,sajwa05bx9hr11339,tx,43,54293,red,tan,supreme fcu,18000,18600,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c791r40408,ca,35,40555,gray,beige,hornburg jaguar,22200,22000,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2010,Jaguar,XF,Base,Sedan,automatic,sajwa0fa6ahr58555,tx,29,61949,gray,tan,supreme fcu,19750,18200,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb7blv15817,fl,29,44138,gray,black,braman motorcars,35100,34000,Thu Feb 12 2015 01:40:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gbxblv04147,pa,41,44573,black,black,r hollenshead auto sales inc,34000,35200,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb1blv08250,ca,38,54937,gray,black,jpmorgan chase bank n.a.,33100,33000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c64wd97925,pa,19,132508,beige,beige,r hollenshead auto sales inc,2325,1700,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0es3dps64202,fl,43,16155,black,gray,enterprise veh exchange/rental,30400,30000,Fri Feb 13 2015 01:20:00 GMT-0800 (PST)
2013,Jaguar,XJ,Base,Sedan,automatic,sajwj1cdxd8v47801,fl,42,13918,black,black,suncoast credit corporation,44700,45000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01c5yfl43386,fl,19,1,blue,gray,autonation toyota winter park,3125,800,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t45fn50307,fl,3,85535,white,beige,summer enterprises of miami inc,4300,6300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a16fn52452,fl,19,97185,silver,tan,courtesy kia of brandon,3400,4800,Thu Feb 12 2015 08:30:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb7blv01870,fl,36,74692,green,beige,american bank auto liquidators,29500,28600,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0es0dps63749,fl,3,25706,black,black,crown eurocars inc,31200,29000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2014,Jaguar,XF,Base,Sedan,automatic,sajwa0es5epu16580,fl,48,14977,white,black,datura auto sales and rentals,36400,37000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2000,Jaguar,XK-Series,XK8,Convertible,automatic,sajja42c7yna01617,ca,23,72040,green,gray,hoehn buick gmc cadillac,5150,4500,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XK,Convertible,automatic,sajda44b475b00797,fl,45,57299,blue,beige,palm beach motor cars,19300,21600,Thu Feb 12 2015 01:15:00 GMT-0800 (PST)
2012,Jaguar,XF,Portfolio,Sedan,automatic,sajwa0hb3cls33937,tn,39,44704,black,brown,jpmorgan chase bank n.a.,29300,30000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJR,Sedan,automatic,sajwa73b64tg27050,fl,28,105061,gray,gray,andrew thomas motorcars,5750,6500,Thu Feb 19 2015 01:50:00 GMT-0800 (PST)
1997,Jaguar,XK-Series,XK8,Convertible,automatic,sajgx2746vc015043,ca,41,53851,blue,tan,prestige auto,5625,6000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01c4yfl28846,fl,19,103204,blue,gray,new wave auto sales,2350,1500,Thu Feb 12 2015 09:00:00 GMT-0800 (PST)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01n21fm05432,nj,19,106629,gray,gray,automotive leasing specialist,2100,1700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2001,Jaguar,S-Type,4,Sedan,automatic,sajda01p71gm02344,fl,35,110334,white,beige,david j leahy jr,1725,2800,Thu Feb 19 2015 16:00:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa74c24sg14230,ca,46,51649,gray,gray,clear view systems,6425,9100,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c44wd84123,oh,34,125701,silver,black,carmart llc,2325,2500,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c74we08995,nv,28,65286,gold,beige,ford country,3875,3500,Fri Feb 13 2015 03:45:00 GMT-0800 (PST)
2000,Jaguar,S-Type,4,Sedan,automatic,sajda01d7ygl16306,nj,37,140395,green,beige,all american ford/subaru,1375,2350,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2002,Jaguar,S-Type,4,Sedan,automatic,sajda03p62gm41666,ga,19,121620,red,gray,nalley honda,1725,2200,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2002,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajda14c12lf47244,fl,19,96256,green,gray,wayne akers ford inc,2850,1900,Thu Feb 12 2015 01:50:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c54wd86916,pa,27,104644,black,beige,credit acceptance corp/vrs/southfield,2850,2600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2010,Jaguar,XF,XFR,Sedan,automatic,sajwa0jc7amr63778,ca,5,44077,black,red,east bay bmw,27800,33750,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gb1clv38267,tx,42,23785,white,blue,music city autoplex llc,43500,45500,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2002,Jaguar,X-Type,3,Sedan,automatic,sajea51c02wc83299,ca,25,118869,white,gray,cabe toyota,1650,1600,Fri Feb 13 2015 07:00:00 GMT-0800 (PST)
2002,Jaguar,X-Type,3,Sedan,automatic,sajea51c82wc48137,ca,1,107086,gray,black,newport acceptance corp,1775,300,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2003,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajda14c63lf52926,tx,23,86061,silver,gray,tdaf remarketing,3025,3800,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,Sedan,automatic,sajea01t33fm69002,nv,26,73706,blue,gray,walker wheels,3375,2500,Thu Feb 12 2015 03:45:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d33xd14873,md,32,175247,silver,black,bmw of fairfax,825,2200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb2blv17815,wi,41,18229,black,black,jpmorgan chase bank n.a.,39300,39250,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb4blv06461,la,48,34578,black,brown,american auto brokers inc,36400,38900,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,S,Convertible,automatic,sajwa6fc8e8k07693,ca,45,13518,white,red,jaguar north america llc,65000,55000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2014,Jaguar,XJ,XJR LWB,Sedan,automatic,sajwa2ek1emv58762,ca,42,22263,gray,black,jaguar north america llc,78000,77000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2014,Jaguar,F-TYPE,V8 S,Convertible,automatic,sajwa6gl0emk00517,ca,47,7236,white,red,jaguar north america llc,73000,77000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2000,Jaguar,S-Type,4,Sedan,automatic,sajda01d1ygl51214,fl,19,186855,green,beige,coggin deland honda,800,1400,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01c31fl78238,md,23,123826,silver,black,kia of waldorf,1900,1700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2002,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajda14c32lf48427,md,2,124574,blue,gray,darcars toyota,1775,1400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d83xd24704,wa,44,56392,white,beige,remarketing by ge/archibalds inc,3400,4400,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb9blv14331,ca,33,45788,silver,beige,jaguar land rover north scottsdale,34800,33000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,Sedan,automatic,sajea01t03fm64355,ca,2,160791,black,gray,marvelous motors,2075,400,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d93xc96055,fl,24,136718,red,beige,capital one auto finance,1725,2300,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,XJR,Sedan,automatic,sajwa73b25tg37382,ca,33,87814,white,tan,motor village la,10550,10100,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a76fn66999,nc,27,69465,green,beige,performance auto center inc,5125,5800,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c291r15674,ga,35,85206,black,black,wells fargo dealer services,16300,15300,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2010,Jaguar,XF,Base,Sedan,automatic,sajwa0faxahr62804,ca,4,56922,blue,gray,remarketing by ge/southern california financial,19900,20500,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2011,Jaguar,XJ,XJL,Sedan,automatic,sajwa2gb8blv12330,ca,22,27079,blue,brown,jpmorgan chase bank n.a.,38200,36500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb5blr86353,ca,27,55475,gray,black,jpmorgan chase bank n.a.,21200,21000,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb7bls19281,ca,36,54010,black,tan,jpmorgan chase bank n.a.,21400,20250,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c24wd88090,fl,2,104777,blue,beige,napletons south orlando chrysler jeep dodge,3025,2500,Tue Feb 10 2015 01:00:00 GMT-0800 (PST)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01n31fm11076,fl,1,189954,white,—,palm beach auto collection inc,1375,700,Tue Mar 03 2015 01:32:00 GMT-0800 (PST)
2002,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d72xc85151,ca,37,51467,green,beige,jessup cad buick pont gmc saab hummer chev,2825,5200,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d43xc99266,nv,2,138760,silver,—,tiger financial management llc,1675,1950,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2003,Jaguar,S-Type,4.2,Sedan,automatic,sajea01u93hm79014,ca,34,95554,green,beige,sullivan luxury cars llc,3325,3300,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d23xd38128,md,2,71692,black,black,liberty ford,3000,275,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2003,Jaguar,X-Type,2.5,Sedan,automatic,sajea51d83xd18174,ca,25,98394,red,beige,cal west motors,2450,2250,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2003,Jaguar,S-Type,4.2,Sedan,automatic,sajea01u33hm77811,ca,39,104597,green,beige,hoehn motors inc,3175,3800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c74sg31478,ca,27,56001,gold,beige,autobahn motors,6600,4700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajea71c64sg06874,ga,29,79899,gray,black,tdaf remarketing,5300,5500,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gb0clv29074,tn,44,44012,white,beige,jpmorgan chase bank n.a.,38400,43600,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2005,Jaguar,S-Type,4.2,Sedan,automatic,sajwa01u75hn18612,ca,34,71142,silver,gray,fiesta ford lincoln mercury,5725,5800,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82c25sg42149,ga,38,105522,red,tan,tdaf remarketing,6375,4100,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a66fn57016,ga,33,74069,blue,beige,onemain rem/manheim georgia,4950,4000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Jaguar,S-Type,3,Sedan,automatic,sajwa01a66fn55699,ga,2,91882,blue,gray,lagrange toyota inc,3975,4100,Tue Feb 17 2015 04:50:00 GMT-0800 (PST)
2007,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a27wj17812,nj,46,54891,black,beige,gateway kia of north brunswick,6325,6600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2010,Jaguar,XF,Base,Sedan,automatic,sajwa0fa7ahr53428,tx,29,67831,red,—,tdaf remarketing,19000,16500,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2010,Jaguar,XK,Base,Convertible,automatic,sajwa4gb0alb35053,fl,49,32582,gray,tan,mint motorcars inc,34400,36600,Tue Feb 10 2015 04:15:00 GMT-0800 (PST)
2011,Jaguar,XK,Base,Convertible,automatic,sajwa4gb2blb39770,fl,36,55239,black,black,johnson lexus of raleigh,30600,34500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,Jaguar,XJ,Base,Sedan,automatic,sajwa2gbxclv27803,oh,45,37208,black,brown,jpmorgan chase bank n.a.,40700,41750,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2010,Jaguar,XF,Base,Sedan,automatic,sajwa0fa4ahr55461,nc,45,80194,blue,gray,primeritus remarketing/aas,17500,17800,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2002,Jaguar,X-Type,3,Sedan,automatic,sajea51c52wc33238,ca,26,77893,green,beige,desert european motorcars,2375,4000,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2003,Jaguar,X-Type,3,Sedan,automatic,sajea51c33wd36935,ca,2,145343,silver,black,weir canyon honda,2225,2200,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2003,Jaguar,S-Type,3,Sedan,automatic,sajea01t23fm81321,ca,22,69354,gray,gray,aaero sweet company,3425,2900,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJR,Sedan,automatic,sajea73b04tg09607,ca,19,136712,gray,gray,manheim san diego,4375,5600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79c65sg42137,az,31,114008,gold,tan,scottsdale autos online llc,6025,4500,Thu Feb 19 2015 03:30:00 GMT-0800 (PST)
2006,Jaguar,XJ-Series,Vanden Plas,Sedan,automatic,sajwa82b86sg50460,ca,34,104603,—,beige,high bid trading co inc,8675,9250,Wed Feb 18 2015 04:15:00 GMT-0800 (PST)
2008,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a28wj29993,pa,37,67711,red,tan,tdaf remarketing,6675,7900,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XJ,Base,Sedan,automatic,sajwa1cb5blv06081,tx,34,60600,black,black,mid city mcandrew motors,28300,31300,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2009,Jaguar,XF,Supercharged,Sedan,automatic,sajwa07c091r23899,fl,34,99656,gray,brown,crown eurocars inc,14250,14700,Thu Feb 19 2015 01:50:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0e71d8s88312,tx,37,42131,black,beige,security service fcu (sscu),26900,28200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2000,Jaguar,XK-Series,XK8,Convertible,automatic,sajja42c7yna00838,fl,22,77851,blue,beige,palm beach motor cars,5025,5900,Thu Feb 19 2015 01:15:00 GMT-0800 (PST)
2002,Jaguar,XK-Series,XK8,Convertible,automatic,sajda42c12na27845,ca,25,71499,black,tan,walters auto sales/service inc,6825,6900,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2002,Jaguar,S-Type,3,Sedan,automatic,sajda03n52fm37922,ga,32,132557,black,black,enterprise veh exchange/rental,1400,2700,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c34sg32871,ca,1,104765,black,beige,charitable auto resource,4175,1500,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t85fn18914,ca,27,117288,white,tan,pass auto center,3000,2600,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2006,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71b76sh01085,ca,27,97451,black,black,jaguar land rover carlsbad,6575,5200,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2009,Jaguar,XF,Premium Luxury,Sedan,automatic,sajwa06b09hr08433,ga,19,94518,black,black,brown daniels premium auto sales,13600,12900,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2011,Jaguar,XK,XKR,Coupe,automatic,sajwa4dcxbmb42729,fl,43,17389,gray,black,tdaf remarketing,45100,45400,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2002,Jaguar,X-Type,2.5,Sedan,manual,sajeb51d72xc86040,nc,19,176620,gray,gray,santander consumer,725,600,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb2blr84138,nj,37,31757,beige,tan,bmw of mount laurel,25200,25000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2001,Jaguar,S-Type,4,Sedan,automatic,sajda01px1gm09546,ga,34,1,blue,gray,peoples credit company inc,2575,375,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c94sg19736,ma,35,74289,black,black,flood ford of east greenwich,5475,5800,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2004,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71c64sg14025,pa,3,91369,blue,gray,west herr auto exchange inc,4750,2800,Wed Feb 25 2015 12:00:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb2blr89792,fl,37,47153,black,black,sawgrass infiniti,22500,23000,Fri Feb 20 2015 01:20:00 GMT-0800 (PST)
2012,Jaguar,XJ,Supercharged,Sedan,automatic,sajwa1ge0cmv29283,pa,48,13234,gray,black,kerbeck cadillac pontiac inc,46800,46000,Fri Feb 20 2015 01:15:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0esxdps79697,ca,1,16298,gray,black,enterprise vehicle exchange / tra / rental / tulsa,30300,21000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2000,Jaguar,S-Type,3,Sedan,automatic,sajda01c9yfl17969,fl,1,1,green,gray,coggin toyota at the avenues,2800,350,Thu Feb 26 2015 04:45:00 GMT-0800 (PST)
2001,Jaguar,S-Type,3,Sedan,automatic,sajda01n31fm07111,ca,2,115380,blue,gray,lobel financial corp,2025,300,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2011,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb2blr89257,fl,39,44339,black,beige,palm beach motor cars,22800,25800,Thu Feb 19 2015 01:15:00 GMT-0800 (PST)
2004,Jaguar,X-Type,3,Sedan,automatic,sajea51c14w518907,fl,21,60720,blue,beige,audi pembroke pines,3750,3800,Fri Feb 20 2015 09:35:00 GMT-0800 (PST)
2005,Jaguar,X-Type,3.0L,Sedan,automatic,sajwa51a25we61995,fl,36,67891,silver,beige,grieco nissan,5125,6700,Thu Feb 19 2015 01:20:00 GMT-0800 (PST)
2005,Jaguar,S-Type,3,Sedan,automatic,sajwa01t75fn49751,nv,26,52102,gray,black,cag acceptance,5875,3900,Thu Feb 19 2015 12:00:00 GMT-0800 (PST)
2007,Jaguar,XK-Series,XK,Convertible,automatic,sajda44bx75b04188,nv,4,64448,gold,beige,ford country,18350,14000,Fri Feb 20 2015 04:15:00 GMT-0800 (PST)
2010,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb3alr61336,ca,26,55349,black,gray,california fleet inc,20100,18750,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
1999,Jaguar,XK-Series,XK8,Convertible,automatic,sajgx2048xc032214,ga,19,101887,red,tan,ari,5075,4200,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
1999,Jaguar,XK-Series,XK8,Convertible,automatic,sajgx2048xc041060,tx,39,63950,gold,beige,autonation ford frisco,6350,6800,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2005,Jaguar,XJ-Series,XJ8 L,Sedan,automatic,sajwa79cx5sg36230,fl,35,69085,green,tan,david j leahy jr,7175,9700,Thu Mar 05 2015 01:50:00 GMT-0800 (PST)
2013,Jaguar,XF,Base,Sedan,automatic,sajwa0es9dps80212,ca,1,13611,white,gray,enterprise vehicle exchange / tra / rental / tulsa,30300,25500,Tue Feb 17 2015 04:00:00 GMT-0800 (PST)
2009,Jaguar,XF,Luxury,Sedan,automatic,sajwa05b09hr10331,tx,42,84484,silver,black,texas direct auto,15050,13800,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2010,Jaguar,XF,Premium,Sedan,automatic,sajwa0gb4alr77822,ga,24,50759,black,black,wells fargo dealer services,20600,18300,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2003,Jaguar,XK-Series,XK8,Convertible,automatic,sajda42c132a33888,sc,45,39295,beige,beige,charleston automotive company,12050,15100,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2007,Jaguar,XJ-Series,XJ8,Sedan,automatic,sajwa71b27sh18345,pa,42,32954,green,beige,r hollenshead auto sales inc,14450,14500,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2009,Jaguar,XF,Premium Luxury,Sedan,automatic,sajwa06b19hr05718,nc,35,60853,silver,gray,hendrick mini,17300,18500,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2009,Jaguar,XF,Luxury,Sedan,automatic,sajwa05b09hr08367,md,31,118840,red,tan,carbiz,11600,11000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
