Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f63z124557,va,39,112319,silver,gray,shirlie slack mitsubishi,1850,2700,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2003,Saturn,ION,3,Sedan,automatic,1g8al54f83z201596,nc,26,105998,green,beige,hendrick chrysler dodge jeep ram of concord,2300,3100,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2003,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f13y509518,va,29,85089,beige,gray,shirlie slack mitsubishi,2225,3200,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2002,Saturn,L-Series,L100,Sedan,automatic,1g8js54f22y553452,fl,19,124669,white,purple,east coast financial,1500,1000,Fri Mar 06 2015 02:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b83s904804,pa,43,157074,silver,gray,credit acceptance corp/vrs/southfield,1450,1400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2001,Saturn,L-Series,L200,Sedan,automatic,1g8ju52f61y572789,nc,19,166959,gold,beige,hendrick kia of concord,1000,1700,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2001,Saturn,L-Series,L300,Sedan,automatic,1g8jw54rx1y529302,nc,2,217218,black,gray,axcess financial,675,250,Tue Mar 10 2015 01:30:00 GMT-0700 (PDT)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv57798f150426,ca,38,91004,blue,black,century dealer services corp,5775,8250,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Astra,XE,Hatchback,automatic,w08ar671685053806,fl,3,74012,red,gray,capital one auto finance,4275,4700,Wed Feb 25 2015 01:10:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53758s553987,mn,34,89937,silver,gray,capital one auto finance,6375,8600,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Saturn,VUE,Red Line,SUV,automatic,3gsdl73758s511898,fl,26,99213,silver,gray,consolidated asset recovery systems  inc.,6275,5000,Wed Feb 25 2015 07:15:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23768j118512,ga,36,131566,white,beige,wells fargo dealer services,7525,7500,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj58f67z100966,fl,19,143766,white,gray,autonation ford st petersburg,2250,1900,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n97f274119,ny,35,127030,gray,gray,wheels r us inc,3125,3500,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv57718f104444,ma,44,64956,red,black,imperial chevrolet,6950,7600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2004,Saturn,ION,3,Coupe,automatic,1g8aw12f34z132112,ca,41,11606,green,beige,scott robinson honda,3650,1600,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b03s887139,md,43,148618,green,beige,ourisman of clarksville inc,1575,2000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2001,Saturn,S-Series,SL1,Sedan,automatic,1g8zh52801z338389,md,19,177812,green,beige,carbiz,725,400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,Outlook,XE,SUV,automatic,5gzer13d19j117155,fl,28,112175,black,—,westlake financial services,7325,6200,Thu Mar 05 2015 07:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23788j241633,ca,28,102481,red,beige,honda of pasadena,9300,9500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13758j214433,mi,46,64040,beige,tan,larry hudson chevrolet buick gmc inc,10250,10600,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f47z120427,ca,4,104732,gold,beige,jimmie johnson kearny mesa chevrolet,2850,2900,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzev13717j134153,oh,1,142144,silver,gray,automotive credit corp,5625,2700,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz43d43s897131,nj,25,102080,black,gray,meridian remarketing,2075,1850,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52742z194873,fl,19,149756,red,gray,autonation chevrolet south clearwater,950,600,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv577x7f175091,fl,25,119363,white,brown,santander consumer,4050,3900,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gsdl43n98s704522,mi,47,55547,blue,tan,automobiles paille inc,7125,9300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p58s725245,tx,35,103664,blue,gray,lawler motor sports inc,5600,6500,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv57738f157579,fl,34,125823,blue,black,santander consumer,4800,4100,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer137x8j269511,mn,39,83458,silver,black,country chevrolet,9125,10100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23768j116792,ca,42,111344,white,green,cal west motors,8725,8500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p68s618043,ca,35,92357,gray,gray,north bakersfield toyota scion,6100,5300,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv57728f136514,mo,35,108139,gray,black,exeter finance corp,5500,5800,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gsdl43n68s615684,ca,2,57542,silver,gray,trade in solutions,6950,6400,Wed Mar 04 2015 04:45:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n67f271128,fl,28,89428,white,beige,santander consumer,4525,5100,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2003,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f73y517090,sc,21,63260,red,gray,hendrick lexus charleston,2700,3200,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f36z161050,tx,27,107526,black,gray,dt credit corporation,2325,2300,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2005,Saturn,Relay,3,Minivan,automatic,5gzdv23lx5d141810,oh,26,133160,silver,gray,enterprise vehicle exchange/sharonville,2025,2300,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2005,Saturn,Relay,2,Minivan,automatic,5gzdv03l35d183725,tx,23,121670,green,gray,dt credit corporation,2600,2000,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2005,Saturn,ION,1,Sedan,manual,1g8af52fx5z153046,wa,24,98471,silver,gray,enterprise rent a car,2450,1600,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz63404s863197,mo,28,241904,red,gray,fiat of omaha,200,1200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,manual,5gzcz23d14s858647,ne,33,76337,silver,gray,centris fcu,2550,2400,Thu Mar 05 2015 04:15:00 GMT-0800 (PST)
2004,Saturn,ION,2,Sedan,automatic,1g8aj52f94z219793,va,28,185309,black,beige,browns arlington honda,1175,1000,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b53s805891,oh,29,171321,red,tan,dt inventory,1200,1900,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b63s862262,mi,34,202761,silver,gray,credit acceptance corp/vrs/southfield,725,900,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55f07z186912,ca,34,75241,green,tan,surf city nissan,3325,4600,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2003,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f93y535347,nc,19,95945,—,gray,hendrick toyota scion concord,2275,2600,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
2002,Saturn,L-Series,L100,Sedan,automatic,1g8js54f52y592083,il,1,133862,gray,gray,santander consumer,1400,175,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2001,Saturn,L-Series,L200,Sedan,automatic,1g8ju52f71y511273,mi,42,81054,silver,gray,waikem nissan inc,1525,1850,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2001,Saturn,S-Series,SC1,Coupe,automatic,1g8zp12831z294562,ca,27,91256,silver,gray,aaero sweet corporation,1500,1900,Wed Mar 04 2015 03:30:00 GMT-0800 (PST)
2000,Saturn,L-Series,LS2,Sedan,automatic,1g8jw52r3yy632879,mi,19,124248,green,tan,credit acceptance corp/vrs/southfield,1125,1000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2000,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5271yz117001,wi,19,162673,purple,gray,dt inventory,825,950,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
1998,Saturn,S-Series,SL1,Sedan,automatic,1g8zh5288wz304840,va,29,154951,green,gray,browns arlington honda,700,950,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
1995,Saturn,S-Series,SL1,Sedan,manual,1g8zg5286sz347893,ca,1,99360,green,beige,hemborg ford,650,800,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2008,Saturn,Astra,XR,Hatchback,automatic,w08at271585093109,oh,43,67192,silver,black,bedford auto wholesale,4600,5800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv57728f104663,il,28,111680,black,black,santander consumer,5375,6600,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
1998,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5271wz274962,ca,23,125986,beige,beige,billion dodge chrysler jeep,725,1200,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzer13757j129798,pa,25,86078,silver,tan,progressive ford inc,7900,7900,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n77f188615,tx,22,47786,black,—,cm investments,5850,1500,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2005,Saturn,ION,2,Sedan,automatic,1g8aj52f35z122316,fl,19,85864,silver,gray,king hyundai,3100,3100,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b73s804712,pa,19,126562,red,gray,galante auto sales llc,1950,1250,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2003,Saturn,ION,3,Sedan,automatic,1g8al52f43z173122,nc,19,162237,burgundy,beige,hendrick chrysler dodge jeep ram of concord,1675,1700,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53708s629714,md,23,122060,orange,beige,wells fargo dealer services,4950,3800,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13718j161584,az,35,119215,gray,gray,chapman corporate wholesale,7025,8600,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gsdl43n58s627941,nc,34,112157,blue,gray,crossroads ford lincoln of sanford inc,5050,6000,Mon Mar 09 2015 02:00:00 GMT-0700 (PDT)
2000,Saturn,S-Series,SL2,Sedan,automatic,1g8zk5277yz186646,mo,23,201638,gold,tan,ed napleton honda,600,1100,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23748j187036,nc,38,127756,black,black,crossroads ford of indian trail,7475,8600,Mon Mar 09 2015 02:00:00 GMT-0700 (PDT)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer137x8j217439,il,42,65887,silver,gray,whites auto sales llc,10100,11200,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p78s685590,fl,26,140017,red,beige,coggin buick-gmc of orange park,4400,3200,Thu Mar 05 2015 05:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p28s576566,ga,3,94902,silver,gray,nationwide financial inc,5925,6800,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gscl53718s545983,tx,19,118038,white,gray,autonation ford frisco,5225,3300,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p08s568241,fl,31,66788,gray,silver,sullivan auto group llc,7150,8400,Thu Mar 05 2015 01:40:00 GMT-0800 (PST)
2008,Saturn,Sky,Base,Convertible,automatic,1g8mb35b38y106568,fl,37,107680,silver,red,coggin buick-gmc of orange park,4050,7400,Thu Mar 05 2015 05:00:00 GMT-0800 (PST)
2007,Saturn,ION,3,Coupe,automatic,1g8aw15b97z103811,sc,34,95899,red,beige,andrew thomas motorcars,3075,2300,Thu Mar 05 2015 02:15:00 GMT-0800 (PST)
2007,Saturn,ION,3,Sedan,automatic,1g8al58f07z145976,nc,27,85538,blue,gray,regional acceptance corporation / greenville,3500,3200,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2006,Saturn,ION,2,Sedan,automatic,1g8aj58f06z187634,fl,24,125043,gray,gray,d&a fine cars,2125,2600,Tue Mar 03 2015 01:20:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz33d07s850453,mo,19,111507,red,beige,weber granite city chevrolet company,3600,4700,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzev13777j149515,mo,38,128862,white,black,o'fallon motorsports,6375,7200,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n37f133529,ca,3,63066,red,tan,acura of riverside,5375,6200,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XE,SUV,automatic,5gzer13717j126770,fl,19,152383,white,tan,jpmorgan chase bank n.a.,5325,3900,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2007,Saturn,Aura,XR,Sedan,automatic,1g8zv57767f223735,nc,31,91817,burgundy,black,hendrick mini,4875,5000,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz63497s809899,tn,29,164231,silver,gray,darrell waltrip buick gmc,2100,3000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz53436s806098,tx,35,133870,black,tan,rii,3450,2700,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2006,Saturn,Relay,2,Minivan,automatic,5gzdv03l76d159204,tx,26,116258,blue,tan,prestige financial services,2525,1800,Tue Mar 10 2015 03:30:00 GMT-0700 (PDT)
2006,Saturn,ION,2,Sedan,automatic,1g8aj55f56z141785,ca,33,84574,blue,gray,aaero sweet corporation,2600,4100,Wed Mar 04 2015 03:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz534x7s867126,tx,3,118360,red,gray,dt credit corporation,3925,3000,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2004,Saturn,ION,3,Sedan,automatic,1g8al52f44z107607,mn,28,193522,black,tan,consolidated asset recovery systems  inc.,1250,1050,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz63444s858391,ca,36,175489,silver,gray,dutton motor co,1200,2400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2004,Saturn,VUE,Base,SUV,automatic,5gzcz534x4s877828,ma,27,108481,black,gray,flood ford of east greenwich,2525,1800,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2004,Saturn,ION,1,Sedan,automatic,1g8ag52f44z136674,ma,21,152000,black,gray,metro kia of raynham,1475,600,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2004,Saturn,ION,Red Line,Coupe,manual,1g8ay12p44z219746,tx,48,7994,blue,—,capital remarketing,3525,5700,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f93z107414,nv,25,191304,black,tan,credit acceptance corp/vrs/southfield,1225,1000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2003,Saturn,L-Series,L200,Sedan,automatic,1g8ju54f93y545781,fl,24,145530,beige,gray,regional acceptance corporation / greenville,1625,1900,Mon Mar 02 2015 16:00:00 GMT-0800 (PST)
2002,Saturn,L-Series,L300,Sedan,automatic,1g8jw54r12y563873,in,2,137764,blue,gray,cars helping veterans,1525,400,Wed Mar 04 2015 05:00:00 GMT-0800 (PST)
2000,Saturn,S-Series,SC2,Coupe,automatic,1g8zy1272yz122599,nj,28,134293,white,black,boardwalk honda,1075,900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz63b83s800765,nj,35,98030,white,black,lester glenn buick,2300,2550,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2001,Saturn,S-Series,SC1,Coupe,manual,1g8zn12881z338254,mi,28,171007,black,gray,ocean honda,1150,850,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b89f121773,mo,1,136727,white,gray,dt inventory,3500,2400,Mon Mar 02 2015 03:00:00 GMT-0800 (PST)
2009,Saturn,Aura,XR,Sedan,automatic,1g8zv57b59f146590,nj,28,114325,white,black,jpmorgan chase bank n.a.,5200,4000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p08s688024,pa,43,93933,silver,gray,enterprise car sales,6025,5400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p28s726496,nj,39,128590,white,beige,lester glenn buick,4525,6100,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Sky,Base,Convertible,automatic,1g8mc35b28y119177,ga,19,116438,silver,black,capital one auto finance,3850,4900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz33d87s802747,nj,29,106099,green,tan,jpmorgan chase bank n.a.,3750,2500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2004,Saturn,L300,2,Sedan,automatic,1g8jd54r04y521252,nc,19,154076,silver,tan,auction direct usa raleigh llc,1600,1800,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2004,Saturn,ION,1,Sedan,automatic,1g8ag52f34z134799,nj,28,214046,black,gray,lester glenn buick,1075,900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC2,Coupe,automatic,1g8zy127x2z217189,ma,35,98805,blue,gray,boch new to you superstore,1450,1300,Thu Feb 26 2015 10:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52782z282647,nj,24,179405,black,tan,lester glenn buick,750,600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,VUE,XE,SUV,automatic,3gscl33p49s508321,nc,39,85737,red,beige,santander consumer,6275,9100,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2009,Saturn,Sky,Red Line,Convertible,manual,1g8mg35x59y104142,fl,38,34881,black,black,tdaf remarketing,12750,13600,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
2009,Saturn,Outlook,XR,SUV,automatic,5gzer23d19j110356,wi,5,94857,silver,black,gm financial,10150,12100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b89f170195,mn,34,93276,silver,gray,santander consumer,5350,6300,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzev23718j193324,il,25,152163,white,black,meridian remarketing,6250,7300,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2008,Saturn,VUE,Red Line,SUV,automatic,3gsdl73728s552408,mn,24,123039,silver,gray,santander consumer,5075,5500,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2008,Saturn,Outlook,XR,SUV,automatic,5gzer23788j289214,mi,44,81456,gray,beige,jpmorgan chase bank n.a.,10700,11000,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57b48f278750,fl,41,75624,silver,gray,santander consumer,5975,7300,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2009,Saturn,Outlook,XR,SUV,automatic,5gzer23d49j108567,nc,32,93318,gold,tan,best of clinton inc,10250,9400,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2003,Saturn,VUE,Base,SUV,automatic,5gzcz33dx3s898455,nv,2,142024,silver,—,titlemax of decatur blvd. - nv 14,1525,500,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2003,Saturn,ION,2,Sedan,automatic,1g8aj52f33z182349,nc,41,162180,gray,gray,crossroads ford of kernersville inc,1450,2200,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL1,Sedan,automatic,1g8zh52842z113927,ca,29,101871,burgundy,gray,ideal transportation,1300,1300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2002,Saturn,S-Series,SC2,Coupe,automatic,1g8zy14732z139268,nc,36,128504,blue,gray,crossroads ford lincoln mercury mazda,1250,800,Mon Mar 02 2015 00:31:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL2,Sedan,automatic,1g8zk54742z191050,ca,29,129917,gold,beige,aaero sweet company,1025,1450,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2001,Saturn,S-Series,SL2,Sedan,manual,1g8zj52771z225406,wa,27,184096,green,gray,robert larson's hyundai,875,750,Wed Feb 25 2015 06:10:00 GMT-0800 (PST)
2000,Saturn,S-Series,SC2,Coupe,automatic,1g8zy1275yz194722,ca,26,97070,gold,beige,aaero sweet company,1425,1550,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
1999,Saturn,S-Series,SL1,Sedan,manual,1g8zg5283xz134391,nv,2,254203,red,—,tiger financial management llc,725,350,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2009,Saturn,VUE,XE,SUV,automatic,3gscl33p09s583470,nj,28,57530,gold,brown,bank of america,7225,7300,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XE,Sedan,automatic,1g8zs57b58f243215,tn,24,171152,—,gray,westlake financial services,1700,1800,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2008,Saturn,VUE,XR,SUV,automatic,3gsdl637x8s592388,oh,42,135601,gray,gray,wells fargo dealer services,4550,4500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13728j150514,ca,35,97199,gray,gray,california fleet inc,8175,9100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Astra,XR,Hatchback,manual,w08at671285074380,nc,3,84005,blue,black,members 1st fcu,5200,3800,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Aura,XR,Sedan,automatic,1g8zv57798f208177,oh,37,136475,blue,brown,wells fargo dealer services,4525,3900,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2008,Saturn,Astra,XE,Hatchback,automatic,w08ar671085102661,nc,41,90622,black,gray,fleet lease remarketing,4025,4100,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,ION,3,Sedan,manual,1g8ak55bx7z101133,ca,31,125374,silver,gray,lithia ford lincoln of fresno,2750,2500,Thu Feb 26 2015 05:00:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz53427s839062,nc,42,119991,gray,gray,hendrick chevrolet,3900,5800,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,Outlook,XR,SUV,automatic,5gzer237x7j107415,va,34,106910,white,beige,prince frederick chrysler jeep dodge inc,7100,6900,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2006,Saturn,VUE,Base,SUV,automatic,5gzcz63406s878396,va,21,92603,black,gray,gm financial,4050,3900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Saturn,Outlook,XE,SUV,automatic,5gzer13738j208419,ga,36,89166,purple,beige,innovative auto llc,8775,8300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Saturn,ION,2,Sedan,automatic,1g8aj55fx7z135837,az,26,144144,brown,tan,cash time title loans,2225,1900,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2007,Saturn,Aura,XE,Sedan,automatic,1g8zs57n47f176910,ga,37,123354,black,gray,nalley bmw,3475,3500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2006,Saturn,ION,2,Sedan,automatic,1g8aj58f46z195008,fl,26,155017,red,gray,mid atlantic finance/clearwater,1850,1200,Thu Mar 05 2015 07:00:00 GMT-0800 (PST)
2006,Saturn,ION,3,Sedan,automatic,1g8al55b56z176561,mo,18,72740,green,tan,fiserv/pelican resource group,2750,3200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Saturn,ION,3,Sedan,automatic,1g8al52f45z114655,co,25,105698,burgundy,gray,hertz remarketing,2325,1900,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2002,Saturn,S-Series,SL1,Sedan,manual,1g8zg52832z216131,fl,19,193563,blue,gray,autonation chevrolet greenacres,650,1200,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2001,Saturn,L-Series,L300,Sedan,automatic,1g8jw52r91y577277,fl,32,93433,blue,gray,autonation cadillac west palm beach,1550,1700,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2009,Saturn,Aura,XE,Sedan,automatic,1g8zs57b19f171950,tx,35,97995,green,beige,dt credit corporation,5125,6300,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2008,Saturn,VUE,XE,SUV,automatic,3gscl33p98s709047,nc,24,83060,black,tan,hendrick acura,6500,5900,Wed Mar 04 2015 06:00:00 GMT-0800 (PST)
2007,Saturn,VUE,Base,SUV,automatic,5gzcz33d57s843076,mo,35,102234,gray,gray,remarketing by ge/meritrust credit union,3875,4000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2008,Saturn,Sky,Base,Convertible,automatic,1g8mb35b88y100975,ca,44,60079,black,black,aaero sweet corporation,7525,8300,Wed Mar 04 2015 04:00:00 GMT-0800 (PST)
