Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,Volvo,S40,2.4i,Sedan,automatic,yv1ms382672276226,fl,23,123929,black,black,east coast financial,3675,3600,Fri Feb 27 2015 01:25:00 GMT-0800 (PST)
2006,Volvo,S60,2.5T,Sedan,automatic,yv1rs592062528079,fl,2,121313,silver,gray,d&a fine cars,3625,3500,Tue Mar 03 2015 01:20:00 GMT-0800 (PST)
2006,Volvo,V50,2.4i,Wagon,automatic,yv1mw390862159120,nj,24,112636,black,gray,wells fargo dealer services,4175,1100,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2003,Volvo,S60,2.4,Sedan,automatic,yv1rs61t432253399,fl,42,97503,silver,gray,margate volvo,2875,3500,Fri Feb 27 2015 01:35:00 GMT-0800 (PST)
1995,Volvo,850,Base,Sedan,automatic,yv1ls5518s1240362,md,2,93451,green,beige,jim coleman toyota inc,800,800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Volvo,XC90,V8 Sport,SUV,automatic,yv4ct852471405440,nv,19,89866,gray,black,remarketing by ge/manheim nevada,11650,10250,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cy592951154791,tn,2,117801,silver,tan,capital partners,3675,2600,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2004,Volvo,V40,Base,Wagon,automatic,yv1vw27524f102625,nc,2,216531,red,beige,hendrick kia of cary,700,1000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2000,Volvo,S80,2.9,Sedan,automatic,yv1ts94d3y1140990,ca,31,171960,silver,beige,garys auto sales inc,1050,1150,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2004,Volvo,S60,T5,Sedan,automatic,yv1rs53d942414444,nc,23,200235,burgundy,gray,auction direct usa raleigh llc,1475,1100,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cz59h941104103,nj,3,111772,silver,beige,lester glenn buick,4425,5200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h941053270,nj,24,124327,silver,black,wells fargo dealer services,4300,3700,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,S60,R,Sedan,manual,yv1rh52y842349329,pa,2,355696,black,black,r hollenshead auto sales inc,1700,3000,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2002,Volvo,XC,Base,Wagon,automatic,yv1sz58d821076348,md,35,117731,gray,tan,annapolis volvo subaru,2400,1700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
1996,Volvo,850,GLT,Sedan,automatic,yv1ls5548t2317026,va,2,201944,silver,black,select remarketing group llc/anderson financial,575,400,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fsxe2298168,fl,29,19880,white,beige,volvo na rep/world omni,21000,19900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb4f2602124,tn,47,20329,gray,beige,volvo na rep/world omni,29300,30000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb0f2613654,tn,45,20004,silver,black,volvo na rep/world omni,29300,29000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb8f2315167,tn,46,16014,black,black,volvo na rep/world omni,23000,23500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb1f2610309,tn,49,13204,white,tan,volvo na rep/world omni,29600,30000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2011,Volvo,XC90,3.2 R-Design,SUV,automatic,yv4952cf4b1605296,ca,48,54202,gray,black,volvo na lemon law/world omni,22400,18000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cz59h541036110,va,27,148348,black,black,nissan of stafford,3450,4000,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2004,Volvo,S80,2.5T,Sedan,automatic,yv1th59h741365684,fl,33,95052,black,beige,wells fargo financial acceptance,3175,2800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2003,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d632251565,wa,34,127443,silver,beige,toyota of kirkland,2450,4400,Wed Feb 25 2015 05:20:00 GMT-0800 (PST)
2002,Volvo,S40,Base,Sedan,automatic,yv1vs29572f849899,ca,25,126715,black,black,infiniti of van nuys,1875,1600,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2002,Volvo,XC,Base,Wagon,automatic,yv1sz58d921065200,wa,36,180518,silver,gray,robert larson's hyundai,1325,1550,Wed Feb 25 2015 06:10:00 GMT-0800 (PST)
2001,Volvo,S60,T5,Sedan,automatic,yv1rs53d712049421,ca,1,135228,red,beige,lincoln financial services,1650,1800,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2001,Volvo,S40,Base,Sedan,automatic,yv1vs29511f670336,ga,19,160710,red,brown,hertz remarketing,1175,1300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
1998,Volvo,S70,GLT,Sedan,automatic,yv1ls5647w1423007,ga,19,173418,blue,tan,hertz remarketing,825,500,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs2e1298462,ga,38,19549,blue,beige,volvo na rep/world omni,20800,20300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5,Sedan,automatic,yv1612tb0f2306641,az,37,23843,gray,black,sixt rent a car llc,24500,26000,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv140meb1f1207450,ga,41,11898,black,black,volvo na rep/world omni,27800,27200,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs8e1290107,ca,36,19164,silver,beige,volvo na rep/world omni,21100,20000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2010,Volvo,XC60,T6 R-Design,SUV,automatic,yv4992dz0a2030300,az,42,71092,gray,black,tims buick hyundai subaru & gmc inc,16850,17400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2010,Volvo,XC60,T6 R-Design,SUV,automatic,yv4992dz1a2026241,fl,23,93674,black,black,braman honda of palm beach,14100,13800,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
2009,Volvo,C30,T5,Hatchback,automatic,yv1mk672392143140,nc,36,60215,silver,gray,meridian remarketing,10550,9700,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2009,Volvo,XC90,3.2,SUV,automatic,yv4cn982991505435,ga,28,75203,black,gray,tdaf remarketing,13350,11600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Volvo,C70,T5,Convertible,automatic,yv1mc67288j052897,sc,2,68518,black,black,meridian remarketing,10450,10100,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2007,Volvo,XC90,3.2,SUV,automatic,yv4cz982871372488,nc,29,114265,black,beige,don bulluck chevrolet inc,7400,7900,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2006,Volvo,S60,2.5T,Sedan,automatic,yv1rs592362548732,ca,34,52861,white,tan,infiniti of montclair,5625,5800,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2006,Volvo,V50,T5,Wagon,automatic,yv1mw682362161622,va,31,120085,red,gray,don beyer volvo-dulles,4450,4750,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cz592x51163061,ne,33,175927,black,gray,gorges volvo,2575,3350,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2004,Volvo,S60,2.5T,Sedan,automatic,yv1rs59v142402997,nc,35,138259,beige,beige,hendrick kia of cary,2625,2200,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2001,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d312054432,az,19,188281,black,tan,security financial,1275,700,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h141036396,nc,27,150390,blue,gray,capital ford inc,3500,2600,Mon Mar 09 2015 02:00:00 GMT-0700 (PDT)
2009,Volvo,C30,T5,Hatchback,automatic,yv1mk672692146081,pa,41,91977,silver,black,grand prix suzuki,7300,7100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2009,Volvo,S40,2.4i,Sedan,automatic,yv1ms390x92462643,ny,28,126309,blue,gray,par north america,4375,3500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2008,Volvo,XC90,3.2,SUV,automatic,yv4cy982181486921,tx,29,116080,gray,tan,santander consumer,6300,6800,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2008,Volvo,XC70,3.2,Wagon,automatic,yv4bz982081035004,pa,45,60171,white,beige,adcock brothers inc,14250,15500,Fri Feb 20 2015 01:00:00 GMT-0800 (PST)
2008,Volvo,C70,T5,Convertible,automatic,yv1mc67288j049868,md,43,46753,blue,gray,wells fargo dealer services,12150,12600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Volvo,S80,3.2,Sedan,automatic,yv1as982071028498,nj,32,130816,black,beige,wells fargo dealer services,4450,4200,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2007,Volvo,XC90,3.2,SUV,automatic,yv4cz982071381945,pa,41,54326,blue,beige,rehoboth beach motor cars,10300,13500,Fri Feb 20 2015 01:00:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592572600976,nj,28,83836,gray,gray,mp motors inc,4650,5300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms382262154364,fl,25,133505,blue,—,mid atlantic finance/clearwater,3075,3100,Thu Feb 19 2015 15:00:00 GMT-0800 (PST)
2005,Volvo,XC70,Base,Wagon,automatic,yv1sz592351187231,nc,25,121759,blue,gray,primeritus remarketing/cci,4200,2400,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,S80,2.9,Sedan,automatic,yv1ts92d841342916,ma,32,125541,black,tan,boch toyota/scion south,2750,2900,Thu Feb 19 2015 18:30:00 GMT-0800 (PST)
2012,Volvo,XC60,T6 R-Design,SUV,automatic,yv4902dz4c2329642,nj,5,66409,blue,black,wheels exchange llc,21900,21700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2003,Volvo,S60,2.4,Sedan,automatic,yv1rs61t032270782,fl,19,93172,gold,beige,suntrust bank,3000,2300,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdb9f2614887,co,5,11155,silver,black,volvo na rep/world omni,29700,29500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb5f1314547,co,44,11516,white,beige,volvo na rep/world omni,23200,23000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb9f2613216,co,45,13813,white,beige,volvo na rep/world omni,29600,29500,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5,Sedan,automatic,yv1612tb8f1315786,co,42,11287,white,beige,volvo na rep/world omni,26200,26000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb4f1315432,co,46,14465,white,tan,volvo na rep/world omni,23000,23000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2015,Volvo,S60,T5 Drive-E,Sedan,automatic,yv140mfb0f2315387,co,43,12412,gray,gray,volvo na rep/world omni,23100,23000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2012,Volvo,XC90,3.2,SUV,automatic,yv4952cy4c1618357,ca,35,59578,black,black,american road leasing inc,20300,20000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs0c2113605,wi,25,28186,black,black,fiserv/usb dealer services northstar exchange,15700,17600,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs7c2093613,wa,37,12543,black,beige,ge fleet services for itself/servicer,16900,16500,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2005,Volvo,XC90,T6,SUV,automatic,yv1cz911951171887,va,1,147368,white,gray,automotive remarketing inc,3750,2000,Wed Feb 25 2015 01:05:00 GMT-0800 (PST)
2006,Volvo,S60,2.5T,Sedan,automatic,yv1rs592262540461,pa,39,84344,blue,beige,alans autos,4325,5800,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2005,Volvo,S40,T5,Sedan,manual,yv1mh682852099398,nc,28,150642,red,gray,primeritus remarketing/gas,3200,2500,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,XC90,2.5T,SUV,automatic,yv1cz59h841130398,va,35,145416,white,gray,wind rider auto outlet inc,3525,4900,Thu Feb 19 2015 01:05:00 GMT-0800 (PST)
2003,Volvo,S60,2.4T,Sedan,automatic,yv1rs58d332277038,va,19,153836,black,gray,credit acceptance corp/vrs/southfield,2200,600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs5d1212706,fl,32,35869,black,black,avis corporation,16400,17100,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2012,Volvo,S60,T5,Sedan,automatic,yv1622fs7c2037865,pa,41,47994,black,brown,r hollenshead auto sales inc,14350,14800,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2011,Volvo,C70,T5,Convertible,automatic,yv1672mc8bj121033,il,39,84878,black,red,mercedes benz of chicago,15750,15750,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2009,Volvo,S60,2.5T,Sedan,automatic,yv1rs592392736462,pa,22,102451,black,black,crestwood motors inc,7125,5700,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Volvo,XC90,V8,SUV,automatic,yv4cz852181454658,nc,35,96921,black,beige,manheim statesville,13050,11300,Tue Feb 24 2015 01:15:00 GMT-0800 (PST)
2008,Volvo,S40,2.4i,Sedan,automatic,yv1ms382182375067,fl,29,118153,white,gray,credit acceptance corp/vrs/southfield,5325,4500,Thu Feb 19 2015 17:00:00 GMT-0800 (PST)
2007,Volvo,S60,2.5T,Sedan,automatic,yv1rs592572645772,tx,26,176994,silver,beige,remarketing by ge/nas financial services,1525,2000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2006,Volvo,S40,T5,Sedan,automatic,yv1ms682062163226,fl,25,85709,gray,—,mercedes benz of tampa,5850,5800,Thu Feb 19 2015 16:20:00 GMT-0800 (PST)
2002,Volvo,S80,2.9,Sedan,automatic,yv1ts92d121272401,nc,24,148753,silver,beige,dt credit corporation,1725,500,Tue Feb 24 2015 00:30:00 GMT-0800 (PST)
2005,Volvo,S60,2.4,Sedan,automatic,yv1rs612352483462,pa,31,88786,—,beige,r hollenshead auto sales inc,3575,5200,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cn592751150313,nc,22,98336,gray,—,hendrick porsche,3925,6100,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2005,Volvo,XC90,2.5T,SUV,automatic,yv1cn592451156974,ga,28,188016,burgundy,beige,momentum motorcars,1925,3300,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h441041110,nv,37,90821,blue,beige,bul connections llc,5025,5200,Thu Feb 19 2015 03:45:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h141077255,ca,2,132364,gray,beige,lobel financial corp,4100,1200,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2004,Volvo,XC70,Base,Wagon,automatic,yv1sz59h541158767,ga,39,101907,white,beige,tdaf remarketing,4350,2900,Tue Feb 24 2015 05:00:00 GMT-0800 (PST)
2004,Volvo,V70,2.4,Wagon,automatic,yv1sw61t942373867,ga,34,78021,white,tan,dyer & dyer volvo,3250,3600,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91hx41060115,va,24,138536,green,beige,don beyer volvo subaru kia of alexandria,3650,3300,Thu Feb 19 2015 01:35:00 GMT-0800 (PST)
2003,Volvo,S60,2.4,Sedan,automatic,yv1rs61t032273309,nj,27,219876,silver,black,autolenders liquidation center,800,700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2000,Volvo,S70,GLT SE,Sedan,automatic,yv1ls56d4y2671650,nc,25,121457,white,tan,national remarketing service,1300,1800,Sun Mar 08 2015 17:00:00 GMT-0700 (PDT)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs9d2217773,co,43,11539,white,black,volvo car financial service/world omni,18600,18000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fsxd2194455,ca,28,34904,gray,black,volvo car financial service/world omni,16750,16100,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2005,Volvo,S60,2.5T,Sedan,automatic,yv1rs592952428853,ca,21,201614,gray,black,san diego volvo,2075,1600,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Volvo,S40,T5,Sedan,automatic,yv1mh682252096271,ca,24,126078,black,black,nextgear capital,3975,3500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2004,Volvo,S60,2.5T,Sedan,automatic,yv1rh59h542389244,nc,28,98081,black,beige,hendrick lexus northlake,3575,5400,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2002,Volvo,S80,T6,Sedan,automatic,yv1ts91d721263042,fl,19,104704,silver,gray,autonation ford miami,2375,1300,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2002,Volvo,S60,T5,Sedan,automatic,yv1rs53d422172093,nc,38,147906,silver,beige,professional financial services/raleigh,1800,1100,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2000,Volvo,S70,GLT SE,Sedan,automatic,yv1ls56dxy2637115,sc,19,116608,burgundy,tan,volvo of charleston,1600,600,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
1998,Volvo,S70,Base,Sedan,automatic,yv1ls5540w1446484,nc,2,136536,blue,blue,fort mill ford inc,925,1050,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,V60,T5 Drive-E,Wagon,automatic,yv126meb9f1207816,wa,49,11247,blue,black,volvo na rep/world omni,27800,27000,Wed Mar 04 2015 05:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fsxd2202778,ca,36,30972,black,black,volvo car financial service/world omni,17100,17900,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs8d2192509,ca,47,14579,black,black,volvo car financial service/world omni,18050,18000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs0d2202949,ca,41,24076,gray,beige,volvo car financial service/world omni,17450,18000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2005,Volvo,S40,2.4i,Sedan,automatic,yv1ms382152113366,nj,28,139099,white,gray,burns kull inc,2550,2700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2013,Volvo,XC60,T6,SUV,automatic,yv4902dz1d2413628,ca,42,21633,black,beige,volvo car financial service/world omni,30000,28250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fh3d2202593,ca,46,23982,gray,brown,volvo car financial service/world omni,21300,22500,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs4d2189607,ca,42,21678,white,black,volvo car financial service/world omni,17600,18000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs2d2189038,ca,44,14756,gray,black,volvo car financial service/world omni,18050,18000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms382862194545,nc,41,102377,white,gray,hendrick kia of cary,4125,6300,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2004,Volvo,S40,Base,Sedan,automatic,yv1vs27504f055901,ca,39,119064,white,tan,california auto exchange,1925,2300,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Volvo,S40,Base,Sedan,automatic,yv1vs27583f978934,ca,2,140887,black,gray,charitable auto resource,1375,1400,Tue Feb 24 2015 04:00:00 GMT-0800 (PST)
2002,Volvo,S60,2.4,Sedan,automatic,yv1rs61r022120996,nc,26,145608,silver,black,primeritus remarketing/gas,1725,1100,Mon Mar 09 2015 02:30:00 GMT-0700 (PDT)
2002,Volvo,S60,2.4,Sedan,automatic,yv1rs61r622103457,nj,29,125089,silver,black,red bank volvo inc,2150,2400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2001,Volvo,V70,XC,Wagon,automatic,yv1sz58d211003930,ga,19,219737,blue,tan,five star nissan,1225,1000,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2001,Volvo,S60,2.4T,Sedan,automatic,yv1rs58dx12028846,ma,24,143030,silver,black,prestige auto mart inc,1575,900,Thu Feb 26 2015 10:30:00 GMT-0800 (PST)
2004,Volvo,S80,2.5T,Sedan,automatic,yv1th59h841356797,nj,25,110189,silver,black,bmw of mount laurel,3475,2700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2001,Volvo,S80,T6,Sedan,automatic,yv1ts90d811207692,va,34,133164,silver,gray,credit acceptance corp/vrs/southfield,1375,1000,Thu Feb 26 2015 00:50:00 GMT-0800 (PST)
1998,Volvo,S90,Base,Sedan,automatic,yv1ks960xw1137958,nj,35,81633,black,gray,auto lender liquidation center,1525,1700,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2014,Volvo,S60,T5,Sedan,automatic,yv1612fs8e1299101,fl,35,17184,gray,beige,volvo na rep/world omni,21400,20300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Volvo,XC90,V8,SUV,automatic,yv4852cz5a1541127,tn,38,63243,silver,black,wholesale inc # 2,19150,20300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Volvo,XC90,3.2 R-Design,SUV,automatic,yv4982ct4a1535245,nj,44,90779,black,black,lexus of edison,13600,14400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Volvo,S80,3.2,Sedan,automatic,yv1as982681051107,nj,37,89097,silver,black,haldeman ford inc,8075,8000,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2007,Volvo,S40,2.4i,Sedan,automatic,yv1ms382772300484,pa,26,81842,black,black,car sense inc,5675,6000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2006,Volvo,XC90,V8,SUV,automatic,yv4cz852661229925,pa,46,108162,black,beige,mascio motor car,6850,6000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2005,Volvo,S60,2.5T,Sedan,automatic,yv1rh592752450770,fl,19,104927,blue,gray,autonation toyota winter park,4475,1800,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2004,Volvo,C70,HPT,Convertible,automatic,yv1nc62d14j049511,sc,29,108898,gray,gray,jim hudson buick gmc & cadillac inc,2050,1800,Mon Feb 23 2015 02:00:00 GMT-0800 (PST)
2004,Volvo,S80,T6,Sedan,automatic,yv1ts91z041352272,nc,27,144462,silver,beige,hendrick chrysler dodge jeep ram of concord,2150,3300,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb3f2610361,tn,44,17863,white,gray,volvo na rep/world omni,29400,30000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2004,Volvo,XC90,T6,SUV,automatic,yv1cz91h841042924,fl,24,135017,green,beige,autonation chrysler dodge jeep ram pembroke pine,4025,4100,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2003,Volvo,S60,2.5T,Sedan,automatic,yv1rh59h632261657,il,22,57998,black,black,remarketing by ge/manheim arena illinois,3425,2400,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2001,Volvo,S60,2.4,Sedan,automatic,yv1rs61r212075557,va,27,111030,black,black,virginia select auto,1800,2500,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
1998,Volvo,V70,Base,Wagon,automatic,yv1lw5580w3431561,md,2,247279,black,black,sheehy ford lincoln of gaithersburg,575,200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fs0d2210274,ga,42,21605,gray,gray,volvo car financial service/world omni,17600,19200,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2013,Volvo,XC60,3.2,SUV,automatic,yv4952dl8d2413011,tx,43,43308,gray,black,avis corporation,21100,21700,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2013,Volvo,S60,T5,Sedan,automatic,yv1612fh6d2231909,nj,42,27398,silver,black,enterprise veh exchange/rental,21000,20200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Volvo,XC70,3.2,Wagon,automatic,yv4952bz6c1121904,ca,48,71669,gold,gray,wells fargo dealer services,18400,19100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Volvo,S80,3.2,Sedan,automatic,yv1982as1a1117118,hi,4,40419,white,beige,bank of hawaii auto leasing department,15050,13000,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
2006,Volvo,S40,2.4i,Sedan,automatic,yv1ms390x62208720,ca,37,96498,silver,gray,high bid trading co inc,4300,6000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2006,Volvo,XC90,V8,SUV,automatic,yv4cz852461283353,nc,39,87783,black,gray,infiniti of charlotte,7650,8900,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,Volvo,S80,2.9,Sedan,automatic,yv1ts92dx41353643,ga,19,93387,silver,gray,santander consumer,3575,3000,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
1998,Volvo,V70,Base,Wagon,automatic,yv1lw5589w2437221,va,2,198775,black,tan,purple heart,750,250,Thu Mar 05 2015 03:50:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb9f2614916,ga,43,15375,beige,tan,world omni financial corporation,29700,29300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv426mdb4f2602002,ga,46,12914,white,gray,volvo na rep/world omni,29800,29500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdbxf2602502,ga,49,14689,white,beige,volvo na rep/world omni,29700,29400,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2015,Volvo,XC60,T5 Drive-E Premier,SUV,automatic,yv440mdb9f2610428,ga,49,15409,black,black,volvo na rep/world omni,29700,29300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
